20170921,98.29,98.115,98.02,97.945,97.9,97.86,97.83,97.8
20170922,98.285,98.105,98.005,97.935,97.88,97.84,97.81,97.79
20170925,98.295,98.105,98.0,97.925,97.87,97.83,97.8,97.77
20170926,98.285,98.1,97.995,97.92,97.87,97.83,97.79,97.76
20170927,98.27,98.085,97.97,97.9,97.85,97.8,97.76,97.73
20170928,98.35,98.17,98.07,98.0,97.95,97.9,97.85,97.81
20170929,98.37,98.195,98.09,98.03,97.97,97.93,97.88,97.85
20171002,98.375,98.185,98.07,98.0,97.95,97.9,97.84,97.81
20171003,98.365,98.185,98.08,98.005,97.95,97.91,97.86,97.83
20171004,98.37,98.185,98.08,98.005,97.95,97.91,97.87,97.83
20171005,98.37,98.19,98.085,98.015,97.96,97.91,97.87,97.83
20171006,98.35,98.17,98.06,97.995,97.94,97.9,97.85,97.8110114504
20171009,98.35,98.17,98.06,97.995,97.94,97.9,97.85,97.8110114504
20171010,98.35,98.17,98.07,98.0,97.95,97.9,97.87,97.83
20171011,98.35,98.165,98.07,98.0,97.95,97.91,97.86,97.82
20171012,98.36,98.17,98.065,98.005,97.95,97.9,97.86,97.82
20171013,98.37,98.185,98.08,98.015,97.96,97.91,97.87,97.84
20171016,98.4,98.225,98.12,98.05,98.0,97.95,97.9,97.86
20171017,98.395,98.23,98.125,98.045,97.99,97.93,97.89,97.84
20171018,98.39,98.225,98.11,98.03,97.97,97.92,97.87,97.82
20171019,98.405,98.255,98.15,98.075,98.01,97.96,97.91,97.87
20171020,98.425,98.28,98.175,98.1,98.04,97.98,97.93,97.89
20171023,98.42,98.28,98.185,98.11,98.04,97.98,97.93,97.88
20171024,98.415,98.26,98.16,98.08,98.01,97.95,97.9,97.86
20171025,98.465,98.3,98.195,98.12,98.05,97.99,97.94,97.89
20171026,98.485,98.315,98.195,98.11,98.05,97.98,97.94,97.89
20171027,98.51,98.36,98.23,98.145,98.08,98.02,97.98,97.93
20171030,98.52,98.36,98.235,98.15,98.09,98.03,97.99,97.95
20171031,98.53,98.385,98.26,98.175,98.11,98.05,98.02,97.97
20171101,98.53,98.39,98.255,98.17,98.1,98.05,98.0,97.96
20171102,98.535,98.38,98.245,98.155,98.09,98.03,98.0,97.96
20171103,98.53,98.35,98.205,98.115,98.05,98.0,97.96,97.93
20171106,98.54,98.37,98.23,98.14,98.08,98.03,97.99,97.95
20171107,98.545,98.39,98.26,98.175,98.11,98.06,98.03,97.99
20171108,98.56,98.41,98.28,98.185,98.13,98.07,98.04,98.0
20171109,98.555,98.395,98.26,98.165,98.1,98.05,98.0,97.96
20171110,98.56,98.39,98.245,98.14,98.07,98.01,97.98,97.93
20171113,98.56,98.39,98.245,98.14,98.07,98.01,97.98,97.93
20171114,98.56,98.385,98.235,98.13,98.05,98.0,97.95,97.91
20171115,98.565,98.41,98.265,98.165,98.09,98.04,97.99,97.96
20171116,98.565,98.39,98.245,98.14,98.07,98.02,97.97,97.93
20171117,98.57,98.415,98.28,98.17,98.09,98.03,97.98,97.94
20171120,98.565,98.405,98.255,98.16,98.08,98.01,97.96,97.92
20171121,98.575,98.415,98.27,98.16,98.09,98.03,97.98,97.93
20171122,98.575,98.425,98.27,98.165,98.09,98.03,97.98,97.93
20171123,98.58,98.44,98.295,98.1857610701,98.1,98.04,97.99,97.95
20171124,98.575,98.445,98.3,98.19,98.11,98.04,97.99,97.94
20171127,98.585,98.445,98.295,98.185,98.09,98.04,97.99,97.95
20171128,98.575,98.45,98.31,98.205,98.13,98.07,98.01,97.97
20171129,98.575,98.44,98.295,98.185,98.1,98.03,97.98,97.94
20171130,98.575,98.44,98.29,98.185,98.11,98.04,97.99,97.95
20171201,98.55,98.37,98.22,98.11,98.02,97.96,97.91,97.87
20171204,98.505,98.31,98.145,98.03,97.94,97.87,97.83,97.79
20171205,98.525,98.335,98.16,98.04,97.95,97.87,97.83,97.78
20171206,98.53,98.35,98.17,98.05,97.95,97.9,97.84,97.8
20171207,98.565,98.42,98.25,98.13,98.03,97.96,97.91,97.86
20171208,98.56,98.41,98.245,98.125,98.03,97.96,97.91,97.86
20171211,98.56,98.4,98.24,98.12,98.02,97.95,97.9,97.85
20171212,98.55,98.39,98.215,98.09,98.0,97.93,97.88,97.84
20171213,98.545,98.385,98.22,98.09,97.99,97.93,97.87,97.83
20171214,98.545,98.395,98.23,98.11,98.02,97.95,97.89,97.86
20171215,98.545,98.36,98.145,98.025,97.93,97.88,97.83,97.8
20171218,98.54,98.355,98.155,98.03,97.935,97.88,97.85,97.82
20171219,98.325,98.135,98.005,97.91,97.85,97.81,97.79,97.77
20171220,98.305,98.095,97.96,97.86,97.8,97.76,97.74,97.72
20171221,98.25,98.05,97.91,97.8,97.73,97.69,97.66,97.64
20171222,98.285,98.07,97.93,97.825,97.76,97.71,97.68,97.66
20171225,98.285,98.07,97.93,97.825,97.76,97.71,97.68,97.66
20171226,98.285,98.07,97.93,97.825,97.76,97.71,97.68,97.66
20171227,98.3,98.08,97.925,97.815,97.74,97.69,97.66,97.65
20171228,98.285,98.06,97.915,97.805,97.73,97.67,97.64,97.62
20171229,98.3,98.075,97.925,97.815,97.74,97.69,97.66,97.63
20180101,98.3,98.075,97.925,97.815,97.74,97.69,97.66,97.63
20180102,98.28,98.055,97.905,97.8,97.72,97.67,97.64,97.62
20180103,98.285,98.075,97.93,97.83,97.76,97.7,97.66,97.63
20180104,98.27,98.065,97.925,97.82,97.75,97.69,97.65,97.63
20180105,98.195,97.99,97.855,97.74,97.67,97.62,97.58,97.55
20180108,98.195,97.99,97.855,97.75,97.68,97.63,97.58,97.54
20180109,98.175,97.975,97.835,97.725,97.66,97.6,97.56,97.52
20180110,98.185,97.99,97.85,97.74,97.67,97.61,97.56,97.52
20180111,98.21,98.02,97.89,97.785,97.71,97.65,97.61,97.56
20180112,98.19,97.995,97.86,97.755,97.68,97.62,97.57,97.53
20180115,98.185,97.995,97.865,97.765,97.69,97.63,97.58,97.54
20180116,98.175,97.98,97.855,97.75,97.67,97.61,97.56,97.52
20180117,98.18,97.96,97.82,97.735,97.65,97.59,97.53,97.49
20180118,98.19,97.995,97.855,97.745,97.65,97.6,97.55,97.51
20180119,98.195,97.995,97.85,97.735,97.65,97.58,97.53,97.48
20180122,98.2,98.005,97.86,97.745,97.66,97.6,97.54,97.49
20180123,98.2,98.005,97.865,97.755,97.67,97.61,97.55,97.5
20180124,98.2,97.995,97.85,97.735,97.65,97.58,97.53,97.48
20180125,98.2,97.99,97.845,97.73,97.64,97.57,97.51,97.47
20180126,98.205,98.005,97.855,97.74,97.64,97.56,97.51,97.46
20180129,98.2,98.005,97.865,97.745,97.63,97.56,97.5,97.44
20180130,98.205,98.01,97.865,97.74,97.63,97.55,97.48,97.42
20180131,98.2,98.0,97.85,97.725,97.62,97.55,97.48,97.42
20180201,98.215,98.01,97.86,97.735,97.63,97.55,97.48,97.43
20180202,98.2,97.985,97.82,97.68,97.57,97.49,97.41,97.35
20180205,98.22,98.0,97.845,97.71,97.6,97.52,97.45,97.4
20180206,98.225,98.005,97.865,97.745,97.64,97.56,97.49,97.42
20180207,98.23,98.015,97.87,97.745,97.65,97.57,97.49,97.42
20180208,98.23,97.995,97.845,97.715,97.61,97.52,97.45,97.38
20180209,98.265,98.055,97.91,97.78,97.67,97.59,97.51,97.44
20180212,98.27,98.065,97.925,97.795,97.69,97.61,97.53,97.47
20180213,98.275,98.08,97.94,97.815,97.71,97.63,97.56,97.49
20180214,98.265,98.055,97.91,97.775,97.67,97.58,97.51,97.45
20180215,98.265,98.05,97.9,97.77,97.67,97.58,97.51,97.44
20180216,98.265,98.06,97.91,97.775,97.67,97.59,97.52,97.45
20180219,98.265,98.06,97.91,97.775,97.67,97.59,97.52,97.45
20180220,98.2752730496,98.08,97.92,97.785,97.67,97.6,97.52,97.46
20180221,98.275,98.09,97.935,97.8,97.69,97.61,97.54,97.47
20180222,98.285,98.12,97.955,97.815,97.7,97.62,97.55,97.48
20180223,98.285,98.11,97.95,97.82,97.71,97.64,97.55,97.48
20180226,98.285,98.11,97.955,97.83,97.72,97.66,97.58,97.52
20180227,98.28,98.105,97.95,97.815,97.71,97.64,97.58,97.52
20180228,98.285,98.115,97.94,97.805,97.69,97.62,97.56,97.5
20180301,98.29,98.12,97.955,97.815,97.71,97.64,97.57,97.52
20180302,98.3,98.14,97.97,97.84,97.74,97.66,97.58,97.52
20180305,98.305,98.175,98.015,97.885,97.78,97.7,97.63,97.57
20180306,98.305,98.15,97.99,97.85,97.74,97.66,97.59,97.53
20180307,98.29,98.14,97.965,97.83,97.72,97.64,97.57,97.5
20180308,98.3,98.15,97.975,97.84,97.73,97.65,97.57,97.51
20180309,98.295,98.13,97.955,97.82,97.7,97.61,97.53,97.46
20180312,98.28,98.085,97.915,97.785,97.66,97.57,97.49,97.42
20180313,98.285,98.11,97.935,97.8,97.68,97.59,97.51,97.45
20180314,98.3,98.155,97.98,97.845,97.72,97.63,97.55,97.49
20180315,98.305,98.17,98.005,97.88,97.76,97.67,97.6,97.54
20180316,98.305,98.16,97.995,97.87,97.76,97.665,97.59,97.53
20180319,98.305,98.16,97.995,97.87,97.76,97.665,97.59,97.53
20180320,98.12,97.965,97.835,97.715,97.63,97.555,97.495,97.45
20180321,98.05,97.89,97.76,97.64,97.555,97.48,97.42,97.38
20180322,98.085,97.92,97.79,97.67,97.595,97.525,97.4647292419,97.425
20180323,98.055,97.875,97.735,97.615,97.525,97.46,97.4,97.365
20180326,98.08,97.895,97.75,97.63,97.545,97.475,97.42,97.385
20180327,98.075,97.9,97.76,97.645,97.565,97.495,97.445,97.405
20180328,98.115,97.945,97.81,97.695,97.62,97.56,97.505,97.47
20180329,98.14,97.975,97.835,97.725,97.645,97.58,97.53,97.495
20180330,98.14,97.975,97.835,97.725,97.645,97.58,97.53,97.495
20180402,98.135,97.97,97.83,97.72,97.64,97.57,97.52,97.48
20180403,98.135,97.97,97.825,97.715,97.635,97.565,97.51,97.47
20180404,98.135,97.975,97.835,97.72,97.64,97.57,97.515,97.475
20180405,98.13,97.97,97.825,97.71,97.63,97.56,97.5,97.455
20180406,98.155,98.0,97.855,97.745,97.665,97.595,97.535,97.495
20180409,98.15,97.995,97.855,97.74,97.66,97.595,97.535,97.495
20180410,98.145,97.98,97.84,97.72,97.64,97.565,97.51,97.47
20180411,98.135,97.965,97.825,97.71,97.62,97.555,97.5,97.46
20180412,98.115,97.93,97.77,97.65,97.57,97.5,97.445,97.4
20180413,98.105,97.935,97.77,97.645,97.565,97.495,97.445,97.4
20180416,98.1,97.935,97.765,97.63,97.545,97.48,97.425,97.385
20180417,98.09,97.925,97.755,97.625,97.535,97.465,97.415,97.375
20180418,98.115,97.95,97.78,97.645,97.54,97.47,97.415,97.375
20180419,98.105,97.93,97.755,97.61,97.505,97.425,97.375,97.335
20180420,98.13,97.945,97.78,97.625,97.515,97.44,97.385,97.345
20180423,98.145,97.965,97.8,97.65,97.54,97.455,97.39,97.34
20180424,98.145,97.965,97.79,97.64,97.53,97.44,97.38,97.33
20180425,98.145,97.97,97.795,97.645,97.535,97.45,97.385,97.33
20180426,98.16,97.97,97.8,97.65,97.545,97.46,97.395,97.34
20180427,98.16,97.98,97.805,97.66,97.555,97.475,97.41,97.3572364217
20180430,98.16,97.985,97.81,97.665,97.555,97.48,97.415,97.365
20180501,98.145,97.955,97.78,97.63,97.52,97.44,97.375,97.32
20180502,98.135,97.925,97.74,97.605,97.505,97.43,97.37,97.32
20180503,98.16,97.965,97.795,97.65,97.55,97.475,97.41,97.36
20180504,98.14,97.945,97.775,97.635,97.545,97.475,97.42,97.375
20180507,98.145,97.945,97.775,97.635,97.54,97.47,97.415,97.37
20180508,98.145,97.945,97.765,97.63,97.525,97.455,97.395,97.345
20180509,98.14,97.93,97.755,97.61,97.51,97.435,97.375,97.325
20180510,98.145,97.93,97.755,97.605,97.5,97.43,97.365,97.315
20180511,98.165,97.925,97.74,97.585,97.48,97.395,97.335,97.285
20180514,98.155,97.915,97.73,97.58,97.475,97.39,97.33,97.275
20180515,98.15,97.91,97.71,97.55,97.44,97.35,97.28,97.23
20180516,98.145,97.905,97.7,97.53,97.41,97.32,97.255,97.2
20180517,98.145,97.9,97.695,97.525,97.41,97.325,97.255,97.205
20180518,98.18,97.94,97.735,97.565,97.45,97.365,97.3,97.24
20180521,98.18,97.94,97.735,97.565,97.45,97.365,97.3,97.24
20180522,98.19,97.945,97.73,97.555,97.44,97.35,97.275,97.22
20180523,98.195,97.955,97.74,97.575,97.465,97.38,97.315,97.255
20180524,98.2,97.98,97.765,97.6,97.49,97.41,97.35,97.295
20180525,98.205,98.0,97.8,97.64,97.525,97.445,97.39,97.335
20180528,98.215,98.04,97.845,97.675,97.565,97.48,97.425,97.37
20180529,98.225,98.06,97.865,97.7,97.5900499376,97.51,97.455,97.41
20180530,98.19,98.015,97.835,97.68,97.575,97.505,97.46,97.42
20180531,98.2,98.05,97.865,97.7,97.58,97.505,97.46,97.425
20180601,98.21,98.05,97.87,97.695,97.575,97.495,97.445,97.41
20180604,98.22,98.04,97.855,97.69,97.57,97.49,97.44,97.4
20180605,98.225,98.055,97.87,97.705,97.595,97.51,97.455,97.41
20180606,98.22,98.035,97.84,97.68,97.555,97.475,97.42,97.37
20180607,98.23,98.045,97.86,97.69,97.565,97.485,97.43,97.385
20180608,98.23,98.06,97.875,97.71,97.585,97.505,97.445,97.4
20180611,98.235,98.075,97.89,97.725,97.605,97.52,97.46,97.4062598425
20180612,98.235,98.075,97.895,97.725,97.605,97.515,97.46,97.405
20180613,98.235,98.065,97.885,97.725,97.6,97.51,97.455,97.4
20180614,98.23,98.045,97.86,97.69,97.565,97.48,97.425,97.38
20180615,98.24,98.075,97.9,97.74,97.615,97.53,97.475,97.435
20180618,98.24,98.075,97.9,97.74,97.615,97.53,97.475,97.435
20180619,98.07,97.925,97.78,97.66,97.58,97.525,97.485,97.45
20180620,98.08,97.94,97.79,97.675,97.59,97.535,97.49,97.455
20180621,98.085,97.96,97.825,97.715,97.635,97.58,97.53,97.49
20180622,98.125,98.0,97.86,97.75,97.67,97.61,97.56,97.52
20180625,98.135,98.01,97.88,97.775,97.685,97.62,97.57,97.53
20180626,98.12,97.985,97.845,97.74,97.655,97.595,97.545,97.515
20180627,98.105,97.97,97.84,97.735,97.65,97.59,97.54,97.51
20180628,98.07,97.925,97.795,97.69,97.615,97.555,97.515,97.485
20180629,98.04,97.9,97.765,97.66,97.58,97.525,97.485,97.46
20180702,98.04,97.9,97.765,97.66,97.58,97.525,97.485,97.46
20180703,98.045,97.9,97.76,97.65,97.575,97.51,97.475,97.45
20180704,98.03,97.9,97.76,97.65,97.570441048,97.51,97.4756349206,97.4548328267
20180705,98.025,97.88,97.74,97.635,97.56,97.5072843602,97.47,97.45
20180706,98.03,97.875,97.73,97.625,97.55,97.5,97.47,97.45
20180709,98.03,97.865,97.71,97.6,97.525,97.475,97.445,97.425
20180710,98.025,97.875,97.72,97.615,97.54,97.49,97.46,97.44
20180711,98.01,97.83,97.675,97.575,97.51,97.465,97.44,97.425
20180712,98.03,97.855,97.705,97.6,97.535,97.495,97.465,97.45
20180713,98.05,97.885,97.74,97.64,97.57,97.525,97.5,97.48
20180716,98.035,97.88,97.72,97.615,97.55,97.51,97.49,97.47
20180717,98.035,97.87,97.735,97.635,97.57,97.535,97.515,97.5
20180718,98.035,97.87,97.73,97.63,97.57,97.53,97.51,97.495
20180719,98.04,97.88,97.735,97.645,97.585,97.545,97.525,97.51
20180720,98.015,97.855,97.7,97.605,97.54,97.5,97.48,97.46
20180723,98.02,97.86,97.71,97.605,97.53,97.485,97.46,97.435
20180724,98.015,97.845,97.7,97.59,97.52,97.47,97.445,97.42
20180725,98.01,97.845,97.69,97.575,97.495,97.45,97.415,97.395
20180726,98.005,97.825,97.67,97.55,97.47,97.415,97.38,97.355
20180727,97.995,97.805,97.65,97.52,97.435,97.385,97.355,97.33
20180730,97.99,97.8,97.625,97.495,97.415,97.365,97.335,97.31
20180731,97.98,97.795,97.64,97.515,97.425,97.375,97.35,97.325
20180801,97.97,97.77,97.61,97.48,97.395,97.34,97.31,97.295
20180802,97.97,97.77,97.605,97.475,97.39,97.345,97.325,97.305
20180803,97.97,97.76,97.595,97.465,97.385,97.34,97.32,97.305
20180806,97.97,97.76,97.595,97.465,97.385,97.34,97.32,97.305
20180807,97.95,97.72,97.55,97.42,97.34,97.3,97.275,97.265
20180808,97.945,97.72,97.55,97.43,97.355,97.31,97.29,97.275
20180809,97.955,97.735,97.575,97.455,97.38,97.335,97.315,97.305
20180810,97.965,97.74,97.58,97.465,97.395,97.35,97.33,97.32
20180813,97.96,97.73,97.565,97.45,97.38,97.34,97.325,97.315
20180814,97.965,97.74,97.575,97.45,97.375,97.335,97.32,97.305
20180815,97.97,97.76,97.61,97.495,97.42,97.38,97.36,97.35
20180816,97.975,97.765,97.615,97.505,97.43,97.395,97.38,97.37
20180817,97.955,97.74,97.59,97.48,97.41,97.375,97.36,97.355
20180820,97.97,97.745,97.595,97.485,97.42,97.38,97.365,97.3620642202
20180821,97.965,97.75,97.59,97.48,97.415,97.38,97.365,97.365
20180822,97.97,97.75,97.595,97.49,97.42,97.385,97.375,97.375
20180823,97.96,97.745,97.585,97.47,97.4,97.365,97.355,97.36
20180824,97.95,97.725,97.575,97.46,97.395,97.36,97.35,97.355
20180827,97.975,97.735,97.58,97.46,97.39,97.35,97.34,97.345
20180828,97.965,97.72,97.56,97.44,97.365,97.33,97.315,97.315
20180829,97.98,97.735,97.57,97.445,97.37,97.33,97.315,97.31
20180830,97.995,97.76,97.6,97.48,97.41,97.365,97.35,97.345
20180831,98.005,97.775,97.625,97.515,97.445,97.405,97.395,97.39
20180903,98.005,97.775,97.625,97.515,97.445,97.405,97.395,97.39
20180904,98.005,97.8,97.645,97.535,97.46,97.42,97.405,97.4
20180905,98.01,97.795,97.65,97.54,97.465,97.425,97.41,97.405
20180906,98.015,97.81,97.665,97.56,97.49,97.45,97.435,97.435
20180907,98.0,97.77,97.615,97.505,97.425,97.38,97.365,97.365
20180910,98.005,97.77,97.61,97.49,97.415,97.37,97.355,97.355
20180911,98.01,97.76,97.59,97.475,97.39,97.335,97.315,97.315
20180912,98.005,97.75,97.59,97.465,97.38,97.33,97.31,97.31
20180913,98.01,97.76,97.605,97.48,97.39,97.335,97.31,97.31
20180914,98.01,97.765,97.605,97.485,97.39,97.335,97.31,97.305
20180917,98.01,97.765,97.605,97.485,97.39,97.335,97.31,97.305
20180918,97.78,97.61,97.49,97.395,97.33,97.3,97.29,97.28
20180919,97.765,97.6,97.475,97.375,97.305,97.27,97.265,97.255
20180920,97.755,97.585,97.45,97.345,97.28,97.24,97.23,97.225
20180921,97.75,97.58,97.45,97.35,97.28,97.245,97.23,97.23
20180924,97.74,97.575,97.445,97.35,97.28,97.245,97.23,97.225
20180925,97.735,97.56,97.425,97.325,97.255,97.22,97.2,97.195
20180926,97.735,97.56,97.43,97.325,97.26,97.225,97.21,97.2
20180927,97.745,97.575,97.445,97.345,97.275,97.24,97.225,97.22
20180928,97.725,97.555,97.425,97.32,97.25,97.215,97.2,97.195
20181001,97.705,97.51,97.36,97.25,97.175,97.14,97.125,97.12
20181002,97.705,97.505,97.37,97.26,97.195,97.155,97.135,97.125
20181003,97.69,97.48,97.34,97.235,97.16,97.12,97.105,97.1
20181004,97.69,97.485,97.335,97.22,97.145,97.105,97.09,97.08
20181005,97.695,97.49,97.34,97.22,97.145,97.0997517123,97.085,97.075
20181008,97.695,97.49,97.34,97.22,97.145,97.0997517123,97.085,97.075
20181009,97.695,97.48,97.33,97.21,97.135,97.1,97.08,97.075
20181010,97.69,97.47,97.315,97.195,97.125,97.08,97.065,97.055
20181011,97.715,97.52,97.375,97.265,97.185,97.145,97.125,97.115
20181012,97.71,97.53,97.395,97.285,97.21,97.165,97.15,97.145
20181015,97.715,97.53,97.39,97.275,97.195,97.16,97.14,97.135
20181016,97.7,97.51,97.365,97.25,97.175,97.13,97.115,97.11
20181017,97.705,97.515,97.375,97.265,97.19,97.15,97.135,97.135
20181018,97.69,97.485,97.345,97.23,97.15,97.105,97.095,97.09
20181019,97.705,97.525,97.39,97.275,97.195,97.15,97.135,97.125
20181022,97.695,97.525,97.385,97.28,97.205,97.155,97.135,97.12
20181023,97.705,97.535,97.405,97.305,97.23,97.185,97.165,97.145
20181024,97.67,97.495,97.365,97.26,97.18,97.135,97.12,97.1
20181025,97.66,97.485,97.35,97.245,97.165,97.125,97.105,97.1
20181026,97.665,97.505,97.395,97.305,97.24,97.21,97.1961968504,97.185
20181029,97.64,97.465,97.36,97.27,97.21,97.18,97.1695422117,97.165
20181030,97.645,97.47,97.36,97.27,97.205,97.175,97.17,97.165
20181031,97.635,97.46,97.325,97.23,97.165,97.135,97.12,97.115
20181101,97.635,97.455,97.31,97.215,97.15,97.115,97.105,97.1
20181102,97.655,97.465,97.32,97.215,97.145,97.115,97.105,97.095
20181105,97.66,97.465,97.32,97.215,97.14,97.105,97.095,97.09
20181106,97.665,97.46,97.325,97.215,97.145,97.115,97.1,97.095
20181107,97.665,97.465,97.32,97.215,97.14,97.105,97.095,97.085
20181108,97.675,97.47,97.32,97.215,97.14,97.11,97.095,97.09
20181109,97.665,97.47,97.325,97.22,97.15,97.11,97.095,97.085
20181112,97.665,97.47,97.325,97.22,97.15,97.11,97.095,97.085
20181113,97.68,97.485,97.35,97.25,97.18,97.145,97.13,97.12
20181114,97.68,97.495,97.365,97.265,97.195,97.16,97.145,97.14
20181115,97.71,97.54,97.42,97.335,97.27,97.24,97.225,97.22
20181116,97.71,97.535,97.43,97.35,97.295,97.265,97.255,97.245
20181119,97.705,97.54,97.43,97.36,97.31,97.28,97.27,97.265
20181120,97.71,97.55,97.45,97.375,97.325,97.295,97.285,97.28
20181121,97.7,97.545,97.445,97.365,97.31,97.28,97.27,97.265
20181122,97.695,97.535,97.425,97.34,97.275,97.245,97.235,97.23
20181123,97.705,97.55,97.45,97.365,97.305,97.275,97.26,97.255
20181126,97.705,97.54,97.425,97.34,97.28,97.25,97.235,97.23
20181127,97.725,97.575,97.455,97.37,97.305,97.265,97.255,97.25
20181128,97.72,97.57,97.455,97.375,97.315,97.28,97.27,97.26
20181129,97.715,97.575,97.48,97.405,97.345,97.315,97.305,97.3
20181130,97.725,97.61,97.52,97.445,97.395,97.365,97.355,97.3522447183
20181203,97.72,97.585,97.495,97.425,97.37,97.34,97.33,97.32
20181204,97.715,97.595,97.5,97.44,97.39,97.36,97.345,97.34
20181205,97.725,97.6,97.52,97.47,97.43,97.4,97.39,97.38
20181206,97.785,97.74,97.67,97.62,97.58,97.555,97.54,97.5263846154
20181207,97.75,97.67,97.59,97.54,97.5,97.465,97.45,97.44
20181210,97.735,97.675,97.625,97.595,97.57,97.545,97.53,97.5179749478
20181211,97.735,97.68,97.6,97.565,97.535,97.515,97.505,97.495
20181212,97.72,97.655,97.58,97.545,97.51,97.485,97.48,97.47
